	car	14.774979574276049
	issue	12.575501875168149
	connection	12.344409071569975
	2.2	12.12794881109095
	pair	11.98774353076051
	time	10.051474846907057
	buttons	9.957190670926668
	volume	9.39784514530812
	works	9.235013804640342
	pairing	8.996710804693423
	audio	8.81045776503152
	problems	8.60097318237446


audio		2578.343389063344
	music	109.1709231063997
	droid	86.44594882712141
	player	61.513716987822036
	media	59.02602875000976
	audio	37.241846020609174
	files	31.82625266492375
	volume	31.689634352123786
	play	27.84047740886203
	playing	24.244204932202287
	version	23.259696470000122
	app	23.15401788911651
	issue	23.04571459465634
	mode	19.964913758140376
	running	19.084262361669047
	genre	17.999733619344433
	sound	16.629424303483304
	user	16.41229280376536
	http	15.845244244766372
	2.0.1	15.6251524719295
	milestone	14.935165679205427


system		1327.8571745368076
	reboot	30.16499858586646
	device	22.430812827798192
	folder	20.899958370315385
	droid	20.842804893530243
	crash	18.227631429890998
	installed	14.983705997702451
	started	14.465744811416455
	milestone	12.812697238025212
	screen	12.455538083709481
	time	10.631295279600225
	reproduce	10.55405931968402
	thread	10.085157138522543
	crashes	9.675437107487895
	running	9.217430536613255
	correct	8.992427246438899
	2.1	8.336395549396874
	behavior	8.066492085662802
	old	7.899823032961628
	open	7.660474851168116
	test	7.294528809916202


browser		2203.3154247669777
	browser	148.42613783323037
	droid	44.04184633405579
	page	42.96607830017234
	web	29.73434419093588
	http	24.485814716789935
	open	22.09592329649657
	xoom	16.568421659274076
	html	13.998743674259163
	behavior	13.823172766922452
	reproduce	13.118092095138557
	running	12.568850352001256
	links	11.652306639748943
	issue	11.610325358082033
	milestone	11.393058545705033
	3.1	11.120286717777853
	text	10.623816430154154
	process	10.270333553705807
	user	10.119949840510778
	tabs	9.997080219987806
	drop	9.992608959530848


network		1076.0121652154953
	droid	20.979721365223753
	certificate	17.9912225577486
	access	16.698969656844675
	client	15.819523578938439
	server	15.50810733044388
	dhcp	13.999342889185117
	2.1	13.896356982009625
	network	11.362146405669694
	running	11.228021595534443
	certificates	10.996237354843466
	user	10.855117174708894
	installed	10.397158874798693
	connect	10.06943410187507
	device	10.041362212855708
	authentication	9.99658269323773
	connection	9.4593886304313
	output	9.235668462533628
	internet	9.055389569243971
	version	8.380017941405846
	wi-fi	7.7066815175391135


signal		243.01843207749587
	wifi	9.06489363915612
	signal	7.924464134375515
	network	7.467123983802866
	deleted	7.0
	droid	5.070689384386841
	coverage	4.952752845712201
	voice	4.916406188207781
	issue	4.4739214383615105
	bars	3.9995837409749164
	milestone	3.624512911389365
	music	3.5257482941549885
	device	3.304284258718645
	error	3.0006199622496066
	2.1	3.0
	release	2.998722786532352
	area	2.9986398601159006
	build	2.7944789854166077
	quality	2.6658024562918383
	connection	2.411166656729522
	process	2.0


display		1285.5325524050763
	droid	26.383691170233003
	screen	22.00193601464347
	button	15.904475147201985
	correct	14.240305474187547
	home	13.359200682049327
	display	12.630287134021103
	behavior	11.999014364702237
	landscape	11.794636525648936
	2.1	11.487369740535211
	bug	11.46338137487035
	menu	11.416658822487282
	bar	10.97582622130173
	xoom	10.921607610044738
	device	10.070853435199238
	user	9.902310020314777
	status	9.623188804556918
	time	9.5231129632609
	feature	9.1953404658539
	reproduce	9.145739587361103
	applications	8.889775104754435


app		2475.175006588462
	app	53.8019055478647
	application	39.875815484197624
	apps	36.918382299223566
	google	31.09144574797101
	device	26.41384508003186
	home	22.371759141681185
	xoom	21.73050945208611
	widget	20.621649182731513
	button	20.58991015566099
	failed	20.51058907411696
	screen	19.65523629708326
	droid	19.325452340936625
	err	19.0
	open	18.102863446678832
	reproduce	18.051261363924027
	installed	17.75629733368107
	user	16.8507879293985
	press	15.216493032917306
	sent	14.73243647438553
	page	14.6009446017612


email		3302.1950881554208
	email	190.81394362850804
	droid	76.86820149676217
	account	64.54011900600385
	gmail	53.344094712956675
	mail	43.740284602377734
	server	42.56409949335666
	message	37.41369145610986
	user	35.89475960958694
	emails	35.461120531395416
	exchange	29.56732929144168
	file	28.752778158242688
	version	26.64248855733744
	open	25.205735522739424
	device	25.08170045364787
	app	24.29219771494534
	imap	23.670170124978522
	messages	23.26469951524623
	issue	23.147003571920543
	inbox	21.98378793183489
	correct	21.951358212721694


setting		711.7643570349051
	settings	29.589065519157323
	device	15.894334187212396
	menu	13.891344151969118
	turn	11.429285992138487
	network	9.221284728141686
	vpn	8.975156960831194
	honeycomb	7.9414021439148925
	button	7.650369190864639
	xoom	7.33304882760473
	settings-q	6.980907687806939
	behavior	6.766738213326336
	second	6.351750498892938
	right	6.274335581843398
	wireless	6.1992089331020965
	headset	6.096643432588962
	mode	5.963345152094949
	reproduce	5.802864914376717
	correct	5.174343638320413
	click	5.121470070437206
	password	4.964027817879498


calling		1082.6315324362884
	droid	34.67769792946109
	calls	21.93114121393565
	number	18.069605205350605
	end	17.481206599952134
	button	15.645482185788602
	answer	12.927146073213926
	incoming	12.461385185575434
	screen	12.345705546553999
	voice	12.174324340173042
	speaker	11.479011150236534
	2.2	11.42205869670528
	running	11.383681534168383
	behavior	11.221306011040323
	device	9.682100097938415
	place	9.29568589745257
	headphones	9.232100453025257
	issue	9.01260478246504
	reproduce	8.751667061857207
	option	8.674883957333341
	update	8.512338972102643


wifi		1424.1994376907442
	wifi	74.6701236043812
	xoom	47.66446413627595
	connect	47.61827404783821
	hotspot	36.99999788033911
	turn	35.176456547437496
	netbook	29.999997744728134
	connection	27.96773267854497
	ssid	21.985426257503498
	radio	17.989233270203197
	error	16.776381773085717
	having	14.999997665085033
	signal	14.637915597703026
	state	12.94169320088333
	user	12.685558067045278
	time	12.265635488936844
	feature	11.994399362463579
	hotspots	10.999864178074922
	trying	10.934456301738981
	point	10.077682204349847
	security	9.999997579610962


keyboard		716.7152751206752
	keyboard	45.795065936078835
	droid	19.288643403342412
	keys	12.90241887670307
	text	12.860976480381176
	press	11.434444221236479
	button	8.91520263214909
	space	7.999381915639816
	box	7.992891176862226
	open	7.975531552466163
	device	7.625756806465433
	key	7.48804870489581
	app	7.4748617575458525
	software	6.99851339628106
	2.0.1	6.830937610362152
	landscape	6.305456561236031
	mode	6.092060973508344
	word	5.9991789797222985
	backlight	5.998927002844924
	hardware	5.997341346772181
	works	5.774056189280717


car		173.32326924033546
	car	9.376805211952048
	handler	7.999717926927012
	dock	7.725459103577683
	source	6.999712120728478
	mode	6.168650518387187
	orientation	5.998937045521967
	cardock	4.999602668676239
	thread	3.9996715566375953
	dead	3.9668578321134667
	message	3.9175278494729535
	droid	3.8110606737838943
	maps	3.1446554330104473
	closed	2.992418982394961
	power	2.9334552063155215
	landscape	2.7278450913929624
	speakerphone	2.661578978389003
	mobile	1.9995106761862818
	backlight	1.9985051137056074
	proposed	1.9983602918801364
	google	1.9641351814171903


SD_card		336.22350503998405
	card	15.906934124795857
	file	11.265428038155212
	files	7.899535151840816
	browser	7.542703877035292
	data	6.0
	memory	5.999652673341444
	server	5.994887657703094
	milestone	5.331666206970192
	usb	5.051060855786071
	sdcard	4.997618435174579
	ringtones	4.513153960586978
	mounted	3.9976811769100182
	directory	3.9970377752457216
	behaviour	3.971265664786411
	access	3.475065495298592
	working	3.0080772255268045
	available	3.0
	lost	2.9991113289773104
	switch	2.99805661484199
	names	2.996671967055425


alarm		288.6586719223544
	alarm	38.876252661049094
	clock	13.981661012592738
	sound	9.914876043145174
	set	9.791917338763568
	time	8.642409391206339
	screen	8.062037139143987
	dock	7.998592201684393
	minutes	7.992042723557095
	alarms	7.77813316745763
	milestone	5.052748527694688
	turn	5.0
	wake	4.999264922040995
	firmware	4.67941692150697
	reproduce	4.447543495758462
	version	4.314641855241911
	blank	3.9973651392255913
	display	3.994888793967954
	device	3.6485564985358065
	droid	3.6473332944171744
	received	3.4293525128073683


text		370.90089393974415
	text	30.287697800038757
	issue	9.988654068361411
	verizon	6.141864184644547
	marker	5.969999933272843
	number	5.8126235397876584
	field	4.99644430287858
	did	4.870572580734136
	network	4.745660558001756
	characters	4.528978344745393
	texts	4.418848959045484
	make	4.283315812358637
	sms	4.055365359620512
	failure	3.9958338573114753
	attempted	3.99385200233476
	application	3.9894938301825142
	successfully	3.9604807575713634
	htc	3.9541395840948566
	code	3.924341132964333
	january	3.9111855266375954
	2.2.1	3.7702834314161247


android_market		1397.2182168363222
	market	90.74631823267578
	apps	33.97021640483834
	app	33.396238632193516
	device	32.06097508412847
	application	26.17460401796806
	update	15.179781141580117
	open	14.905820284344802
	user	14.840702345980262
	version	14.382135918914127
	time	12.757420870511268
	reproduce	12.205735677237158
	updates	11.81895409060284
	download	11.323379565894896
	purchase	10.996998524132186
	google	10.053585335057765
	correct	9.40236038517337
	milestone	9.18007853528978
	card	8.998119899479201
	paid	8.995449215664843
	free	8.97088855431278


UI		759.1817911001275
	droid	36.66895530724149
	usefull	19.999942807763105
	dock	19.999727490124414
	feature	13.769139837219864
	user	12.451105572832805
	requesting	9.997868489886184
	include	8.317229296358311
	https	7.999938050343484
	list	7.773406196177654
	scroll	7.503791485853519
	currently	7.496509886407329
	request	6.99982039119209
	enhancement	6.999555182954847
	things	6.804094957401474
	log	6.721815864052839
	case	6.431802985583222
	zoom	6.330435170724052
	iphone	6.300907917391074
	5195	5.993874526755724
	auto-rotate	5.981208321847165


battery		383.0468792156705
	battery	32.69291395588763
	usage	8.968137709304251
	turn	8.497240323682862
	services	7.9883111265579645
	hardware	5.843976165553864
	time	5.512211334566942
	day	5.496966097842303
	connector	4.998373860450061
	error	4.793550763650283
	stop	4.773069590310433
	running	4.191709067538831
	sensor	4.0
	standard	3.9982671242119174
	cpu	3.9937079068512595
	2.3.4	3.788111609500388
	reporting	3.7477811410270983
	media	3.672427835183464
	life	3.593396212519898
	app	3.3068437743781702
	3.1	3.217770235722206


upgrade		1027.6109222993796
	update	51.98083972024525
	droid	28.222406256762902
	2.1	16.937041893403315
	2.2	16.15975273164735
	home	15.802222146393017
	http	14.371875121870362
	version	12.481267762172706
	user	10.739152394586533
	issue	10.39166402931302
	device	9.57541867638868
	following	8.475288839921605
	longer	8.295762538988683
	settings	7.829800944844953
	performance	7.0
	issues	6.949007581257121
	updated	6.922492801866752
	installed	6.541826984082187
	bugs	6.51142152518615
	message	6.475449259550411
	note	6.387265192698726


dialing		663.8751225132471
	number	36.92811870588349
	dial	22.20340705648524
	droid	17.102175855875473
	dialed	13.983940301661924
	feature	11.998218734141348
	numbers	11.925940710778391
	dialer	10.999524045022959
	dialing	10.904542437200533
	user	10.835388376112858
	voice	6.3162299921246845
	version	6.016290829902038
	blue	5.994331401745537
	running	5.145845133444519
	pause	4.998022939042628
	contacts	4.82838022570559
	long	4.683504467021515
	google	4.666166869217285
	note	4.628507795683295
	correct	4.583267589337835
	milestone	4.520549000030579


ringtone		296.6815451724164
	ringtone	11.988404060555293
	default	8.375885416522484
	set	8.010950379944996
	>eq>eq>e	7.999277871908439
	calendar	5.923813401841582
	audio	5.558343898306578
	lock	4.9265885587322185
	device	4.801337999721522
	forget	4.753052765599297
	list	4.392878432422007
	volume	4.228643780545969
	times	4.0
	custom	3.9987547553924796
	tone	3.997964655404975
	heard	3.9965469836648286
	event	3.9929793453316065
	needs	3.9927654195734963
	multiple	3.965562350547188
	settings	3.8025868889707706
	forward	3.791107204087791


volume		203.86580276557257
	volume	34.3888672220373
	notification	14.114469884776659
	ringtone	7.999258905783975
	issue	6.823312362870745
	setting	5.999097600357874
	sound	5.667277551287228
	change	4.952919157022983
	incoming	4.552816697540868
	q"euse	3.9991371379773852
	behavior	3.7932900667965375
	user	3.742319631635728
	button	3.3011498485844366
	notifications	3.0039908767650325
	device	2.998871075458728
	check	2.9980732939829084
	effect	2.9613904387531664
	box	2.9549722927043804
	day	2.9445308196543887
	want	2.7949521266508075
	reproduce	2.623261698612847


notification		689.4832886701168
	notification	48.93018600600615
	notifications	20.45465273431096
	droid	17.734226966507016
	time	12.315470034216172
	behavior	12.212487299006298
	sound	11.885667068172381
	sounds	9.910224605555122
	external	9.0
	deaf	8.996177585973467
	headphones	8.637934548451673
	gmail	8.447774291336412
	speaker	8.0
	icon	7.934720147851078
	vibrate	7.626276143947054
	settings	7.513133545601666
	consumers	6.995709186188821
	honeycomb	6.784177431048898
	version	5.90010591392431
	bar	5.654036512383044
	issue	5.494388728221668


vibrate		618.8591379321533
	vibrate	64.37113900111665
	silent	31.98494355286071
	settings	20.622493873615802
	mode	19.270825226266354
	text	18.685862057502042
	volume	14.948353421764889
	email	13.999830358500708
	incoming	13.779564968596038
	reset	11.999999148570147
	2.0	10.070134225759187
	ringtone	9.999999094285172
	calendar	9.999999087467547
	notifications	9.998244631911357
	device	8.149326786444524
	turn	7.873515722343312
	selected	6.962586113813444
	sound	6.397620531357357
	locale	5.999999064451719
	turned	5.9924066193939876
	options	5.931490624366397


video		829.5072411040994
	video	49.977209484556
	http	20.741659372920353
	void	13.999698558271549
	window	12.99969678396252
	private	11.999694687353472
	play	11.791117051748397
	media	11.238058882264573
	=false}	9.999689097992947
	paused	9.98087144287139
	area	9.867227064783359
	playing	9.005967174149669
	memory	8.999685256654443
	mediaplayer	8.873966848395353
	streaming	8.725555002300762
	xoom	8.255484321167087
	device	8.066876625429721
	died	7.999680319402375
	videos	7.863893486738604
	server	7.862761377660737
	stagefright	7.600171649092546


time		258.29930032387125
	time	29.040764126964113
	date	8.829995522393336
	droid	7.069208310066236
	clock	6.846381268094389
	xoom	5.783369131954531
	zone	4.99965867694581
	utc	4.99892154914797
	click	4.637593638754375
	field	3.999143338598449
	dialog	3.7890520401522982
	added	3.761859871416252
	issue	3.5429171980521166
	spain	3.0
	onq"e	2.999037974647588
	offset	2.99860605453672
	users	2.9980032859597063
	seconds	2.9910191454935253
	settings	2.814688015528138
	wrong	2.7772579317387125
	taken	2.718429612334332


swype		58.328074554224855
	issue	5.6764014302685375
	device	4.728364358549485
	swype	2.9993387903846904
	log	2.9652702672741116
	version	2.367077214264586
	software	1.9991228666121805
	reset	1.9991033094242738
	need	1.9237134102994875
	update	1.872586525538045
	appear	1.87034616293099
	unexpectedly	0.9585933243750124
	100	0.9517087243678697
	important	0.9397148124343528
	fix	0.384228189418176
	1.5	0.3734362361069606
	carrier	0.3702483827454818
	hello	0.2950905332316584
	stopped	0.2946212621224731
	really	0.2944070797923219
	second	0.28640773533526853


input		446.73650091421825
	adb	9.0
	text	8.997870460575632
	password	8.997716715442069
	issue	8.547334206999942
	file	7.0
	copied	6.999739368615211
	words	6.77144924896164
	droid	6.232475591343785
	keyboard	6.0445116541684625
	atrix	6.0
	fine	5.884111920714179
	typing	4.997478627778137
	spaces	3.9975776854014478
	didnq'et	3.9678036682132363
	type	3.551682179995845
	application	3.5105039243666263
	selecting	3.0
	word	2.9969834621661073
	crashed	2.957525303866814
	2.3.3	2.8241343788105016


multimedia_dock		204.86657262080155
	screen	18.831554410307024
	dock	14.998402609413931
	multimedia	9.998948686893613
	clock	9.677545213051472
	droid	7.423629544343549
	brightness	5.910229022762737
	app	4.853812277787244
	turn	3.5435740696283284
	milestone	3.4044244368118486
	soft	2.9998486862474527
	key	2.9995263747351735
	unlocked	2.9989566942764143
	station	2.9982413481395533
	dim	2.998205365204813
	room	2.9978002648190873
	lighting	2.9977575485663315
	interface	2.997410205244762
	talking	2.959637551376807
	light	2.817163695008587
	buttons	2.801976897558355


headset		347.28938059348167
	headset	18.096076577573946
	music	14.26124350148577
	version	13.7655269115459
	received	9.0
	player	7.8972754487662895
	milestone	7.6566352176345465
	wired	6.837854698699438
	button	6.279733703219919
	plugged	5.985120468345382
	voice	5.972650874351518
	mike	4.993507670987181
	cliq	4.949259925487718
	pressing	4.587264385137373
	starts	4.580575072846395
	droid	4.348671108209052
	signal	4.0
	notification	3.999997223822101
	blow	3.9927684600669355
	2.1	3.9425135722339895
	press	3.7545074146220214


gtalk		383.8825606156269
	video	15.004866989575582
	gtalk	12.999670025479663
	sign	8.0
	chat	7.999386952535792
	com.google.android.talk	6.999838220130991
	version	6.8547723017790005
	method	6.0
	talk	5.935349199161296
	google	5.634566784695667
	monkey	4.823848424410194
	correct	4.747701847757303
	behavior	4.741437191645076
	reproduce	4.616290346740774
	device	4.542067287333126
	user	4.004188270731608
	firmware	4.0
	q"eadb	3.998979898679067
	line	3.0
	bugreportq"e	2.998660807277491
	remote	2.9983501592257884


USB		438.373931428813
	usb	28.525508914914123
	card	15.73560247881275
	device	14.830023818509968
	bluetooth	12.99972371681849
	drive	11.999721806473364
	disk	8.999713213608706
	select	8.978007532506886
	removable	7.99970871499168
	cable	7.956231203295078
	droid	7.280735498896405
	windows	6.984475824897518
	open	6.385352449630181
	q"eusb	5.999694330526843
	connected	5.829621969026259
	notification	5.38449403865501
	connect	4.976800831768729
	box	4.974279971289779
	files	4.8999139721632545
	access	4.5241971176946425
	mount	4.296620895639657


touchscreen		166.72824440336515
	person	8.0
	droid	7.399182322834964
	screen	5.0
	fingers	4.99872173772794
	mode	4.17361826465278
	noticed	4.0
	application	3.0
	clicking	2.9985645710122264
	select	2.9195136680263842
	left	2.91162842824696
	version	2.7626499100825885
	text	2.43326144624032
	app	2.2756386261203354
	2.0.1	2.0
	word	1.998096549005332
	working	1.9980714071086834
	direction	1.996399683770188
	movement	1.9963763979187936
	picture	1.8246989451532878
	editing	1.822783678725326


voice_dialing		32.63290963194154
	version	5.771113980742049
	cliq	3.04837993508277
	mb200	2.6576531788922235
	number	1.554961130610335
	build	1.5241364875871652
	firmware	1.5131213864575221
	model	1.509458917887835
	hardware	1.504691562151586
	blur	1.5002731934485531
	sjug5469aa	1.4957667712026108
	kernel	1.4247213591446717
	1.5	1.4221217609934595
	similar	0.020079121771639168
	locked	0.020032996729907028
	issue	0.01641706183896057
	dial	0.015089405070228677
	plugged	0.013926465675601806
	screen	0.011669583674366761
	related	0.010895424224066549
	time	0.010407439284130338


google_wave		8.741989194456188
	wave	1.9990143149852886
	supported	0.9550811654022286
	google	0.922159457712563
	clicking	0.6652086105251953
	pull	0.5393082883358371
	browser	0.5188060113518904
	droid	0.4336128513888197
	froze	0.1971280664572056
	battery	0.1421460649793283
	attempting	0.11335029163063942
	complete	0.11176226829054822
	reset	0.08325194858847289
	2.0.1	0.06836519392038544
	cause	0.056362610915761925
	crash	0.01453839383770413
	device	0.011731325329862938
	gps	0.0


download		221.92717446787628
	download	16.626137884958883
	request	6.0
	twice	5.0
	tab	4.99963764017872
	kernel	4.0
	effects	3.9989789359905137
	2.2	3.986771050189555
	option	3.795544234765307
	results	3.795419091226551
	version	3.751415739582128
	applications	3.1854997373290015
	user	3.1381933643409297
	error	3.0
	logcat	2.9993138529648338
	unsuccessful	2.9988533634420396
	exception	2.9976122754899133
	menu	2.595162094208065
	http	2.5810658781964664
	file	2.0
	clear	1.9984793383063566


youtube		164.0125959215683
	youtube	15.096927007412255
	account	11.0
	app	5.237687056184014
	blur	5.0
	xoom	4.394396130425588
	user	4.0
	database	3.0
	play	2.2352075502313444
	application	2.0
	freeze	1.9991393972602924
	issues	1.9984662639801787
	performance	1.996953043115204
	noticed	1.9969416858247953
	restarts	1.9774165415249687
	open	1.7806591211623326
	hitting	1.760240038085076
	update	1.7483226654362998
	correct	1.4573195259408074
	behavior	1.412234123659902
	button	1.328141922307402


upload		9.19137462286734
	milestone	1.998867351538459
	fine	0.9510208678865715
	upload	0.9509966285507846
	100	0.6297199500501669
	errors	0.33833717373768984
	connection	0.1639610140149313
	2.0.1	0.15367891246861598
	settings	0.08992275039875461
	youtube	0.06266314157162439
	videos	0.041631462268413556
	video	0.006491898835042752
	droid	0.0


VPN		357.691791166367
	bytes	16.999672822996356
	freed	14.999670103987269
	vpn	11.989299500120946
	received	9.999658025559867
	stopping	6.99964113235887
	sending	6.965105977846216
	i/activitymanager	5.999631005720849
	connect	5.980518765967625
	openswan	5.974505977012028
	l2tp	5.902044018091111
	ignoring	4.999615828799324
	local	4.997478719761969
	socket	4.990601300684109
	true	3.9995905686336206
	file	3.9917371935689707
	activity	3.96004843036255
	success	3.9599618353892905
	starting	3.9587608641814493
	stop	3.958664390767224
	stopped	3.944418945375485


calculator		62.33826907163339
	calculator	6.999456040051848
	honeycomb	3.6086147457938473
	xoom	3.267119596210119
	error	2.9979916367018085
	stock	2.779290705486751
	incorrect	2.0
	locale	1.9993256737824268
	good	1.9986863587157635
	really	1.9278809013620546
	issue	1.2819127479418713
	result	1.0
	french	0.9683845816685962
	input	0.9683589564016383
	tested	0.9679507271241197
	acting	0.9401382904060004
	easily	0.9174101937904925
	look	0.4617146017486746
	lately	0.355095057265703
	replace	0.34197896693414154
	actually	0.23231203891563815


monkey		912.4998418894003
	09-09	200.99999208288486
	debug	105.0
	277	80.99998091316502
	activitymanager	79.99998086287646
	kernel	71.9999719861939
	user	71.9671530019497
	thread	30.995912846083435
	faults	9.99997848211112
	239	8.0
	channel	7.995762364308931
	00000001	7.0
	major	5.997642764157773
	monkey	5.175498061594265
	inputdispatcher	3.9999871705369356
	code	3.728603092495617
	test	3.156499557422066
	mode	3.0
	ver	2.9999903996696173
	windowmanager	2.99998078203011
	input	2.999979666228972


flash		40.519184671153994
	flash	6.964036013923738
	browser	5.978330008897172
	mode	4.463905891278353
	element	2.9449511168662013
	screen	2.6226541348688586
	double	1.9990346835560746
	exiting	1.9989875427239767
	tap	1.9984716752290244
	app	1.49458852948243
	orientation	1.2268636874337078
	returning	0.9552054019940084
	player	0.4119695193726741
	consistently	0.37225809964538076
	control	0.34170555316233003
	embedded	0.2676994105318696
	webpage	0.26762454378968914
	verizon	0.25287715641155245
	elements	0.20979298475350625
