	user	23.741130131602215
	device	23.27381205663736
	version	18.26219848970428
	apps	17.987995967311914
	paid	16.999247431751474
	desire	15.12801602415879
	installed	14.991461581226432
	applications	13.731540207138814
	updates	13.63822587055382
	issue	12.998613141133797
	reproduce	11.38410493202204
	gmail	10.998614617296742
	downloads	10.995304843720664


display		2156.170335232923
	screen	59.84633630985458
	version	24.379868693953078
	desire	21.677697392473807
	behavior	16.2594933937994
	app	16.162872949097384
	home	16.055513178034634
	number	14.284723000393381
	code	14.165855615769654
	final	12.97089130641832
	press	12.872000140782191
	reproduce	12.775338575508414
	sure	12.24863307787955
	user	12.030520843565474
	black	11.822552508818443
	new	11.249798985961844
	power	11.157616405759779
	menu	11.138792979463302
	mode	11.101145379807773
	button	11.076088324769534
	issue	10.457638038991783


browser		3734.644078918794
	browser	175.46157119257848
	i/debug	130.0
	page	66.54212400943516
	text	47.04036451951968
	system/lib/libwebcore.so	39.52443864174355
	http	35.83954862334284
	open	35.067334053184
	server	33.0
	version	30.55399223314336
	desire	30.226762275024775
	client	26.0
	reproduce	25.094025685917885
	web	24.76830163949476
	application	23.842689665335087
	2.1	23.32848784811305
	device	23.216689264384428
	button	22.998376547579277
	user	22.959452028605142
	website	21.999182688533853
	data	21.990899072937715


lock		145.74802034227537
	unlock	7.999669828025307
	help	6.0
	camera	5.591522814553989
	button	4.999415659110017
	code	4.0
	google	3.0
	app	2.9980836157664754
	works	2.8838212121897633
	t-mobile	2.0
	buttons	1.9988741132826355
	ring	1.9974594222577107
	normal	1.0
	start	0.89939733388342
	thereq'es	0.09349291602829062
	hardware	0.05310795525721354
	application	0.04968895839351602
	q"emessage	0.0


bluetooth		1721.8381599522877
	bluetooth	121.0059122449595
	headset	41.47394861464525
	car	24.361047172522287
	connect	23.796927468153456
	device	23.196308968537046
	connection	21.803872882265296
	version	19.76890542414189
	data	19.0
	app	16.103254050778947
	desire	14.617685791332601
	spp	13.0
	2.2	12.705426532437642
	work	11.379462634148883
	e/androidruntime	11.0
	connects	10.996965366734567
	behavior	10.72278697155295
	2.1	10.22658047133066
	auto	9.985733184429638
	worked	9.820996896201272
	connected	9.379813919603702


calculator		86.0
	calculator	8.0
	version	3.0
	application	2.0
	kernel	1.0
	q"emessage	0.0


audio		2909.120937336114
	music	125.14398823163936
	audio	49.82721665317274
	player	46.74066468312281
	file	45.96903119024775
	files	37.33712589857301
	play	34.68642052503847
	2.2	28.9933151578387
	i/debug	28.0
	sound	27.64990821980941
	version	24.5139003530806
	time	22.23204772386127
	playing	20.991743184504358
	playback	20.871842588392397
	app	20.72583355008737
	start	19.62375262226408
	reproduce	19.110291467120412
	mp3	18.97609221401303
	issue	18.86927023429245
	media	17.53338656449228
	desire	17.373114032574367


youtube		250.1804105845337
	youtube	16.936341245327416
	video	15.24987341839607
	system/lib/libwebcore.so	11.475146506462595
	application	8.63333463114057
	[heap]	5.421873730213332
	account	5.0
	webview	4.080449573472016
	google	4.0
	q"eq	3.99899557120799
	videos	3.9984399620754143
	connection	3.0
	bug	2.7247359046038113
	following	2.6743511672222398
	content	2.672734578469837
	code	2.0781344544502334
	download	2.0
	playing	1.997847623936341
	hero	1.8254848341741385
	test	1.702387153074672
	load	1.5845590714824602


memory		258.0371387550701
	activity	7.0
	listener	6.0
	storage	5.951129114553334
	memory	5.0
	notification	4.765824559854822
	times	4.0
	spaceq"e	3.9982804103572707
	low	3.996291708020783
	apps	3.9181861742447603
	apk	3.0
	2.3.4	2.997018487346545
	force	2.9939729091780545
	warning	2.992520891299984
	history	2.9824128991255945
	used	2.767336021725909
	noticed	2.6524436334593418
	2.2	2.627177124379804
	incredible	2.615262725312085
	version	2.5744870556771766
	update	2.3433147613199448


input		721.6955820878275
	text	19.6909085614041
	cursor	16.337781640028446
	password	12.789010166192432
	word	11.773324858515473
	user	10.86291945164458
	view	10.0
	new	8.780646233799825
	enter	8.671082043450511
	input	8.549516661019537
	scroll	8.397397759490735
	email	7.0
	missing	6.987981821686171
	keyboard	6.2505802552951994
	position	6.10002783496034
	correct	6.047444610309322
	different	6.0
	textbox	5.997019694271388
	dictionary	5.995972874083665
	feature	5.989817347878097
	settings	5.768827106275461


notification		730.6518816518503
	notification	54.84696586080216
	app	33.24205434345495
	screen	16.212027994355132
	notifications	15.525751515572544
	message	13.202351476036302
	event	12.985714053786808
	new	11.974584070615126
	received	10.87241061080616
	icon	10.853045714426793
	incredible	9.445600002171833
	2.2	8.807105405774273
	open	7.872021302404331
	running	7.402308268107749
	version	7.25004803453898
	voice	7.0
	area	6.944763242071089
	home	6.905201407860029
	bar	6.184233351905641
	mail	6.0
	froyo	5.14518450177097


image		668.2503599443388
	image	17.818801639890594
	gallery	13.998349614766669
	picture	12.653431296427392
	matrix	12.0
	photo	10.999376003363214
	null	9.991148992372986
	camera	9.198793762393946
	pictures	8.889779203369356
	version	7.823799254646194
	steps	6.646273878722496
	reproduce	6.6433860268397815
	2.2	6.443605747116859
	photos	6.049192899056177
	code	6.0
	display	5.998860230253942
	view	5.9910001269210635
	device	5.588103480587476
	data	5.299940672655351
	1.5	5.0
	order	4.985859718728983


GPS		373.7028634293222
	gps	28.99818026713201
	data	19.29441005370101
	position	9.999888757979459
	location	9.927311149636934
	maps	7.614302381782638
	google	6.800256876854484
	time	5.909704249519894
	lock	4.655183378518062
	wrong	4.5241915371887105
	icon	4.408449950384284
	turn	4.333179992098222
	home	4.0
	latitude	3.99921770496109
	unit	3.996832131358429
	tag	3.9955644704882354
	available	3.690991671065957
	error	3.672758986899301
	long	3.665763483490167
	file	3.6637405129020224
	connection	3.0845561195104936


camera		217.2168105065982
	camera	11.20399780474536
	callback	7.82865547575272
	size	6.825165422326307
	raw	6.480232727896024
	landscape	5.0
	preview	4.999332430253938
	activity	4.0
	format	3.9980230544693653
	correct	3.754606356224847
	nexus	3.727188848825673
	1.5	3.0
	make	2.9977802015552273
	application	2.9503110416064837
	hardware	2.809421424802232
	clearly	2.7766861773431155
	auto	2.0
	implementation	1.9970572158966788
	thereq'es	1.9065070839717093
	images	1.7963905145016867
	set	1.7449535309481212


ringtone		510.5235933458464
	ringtone	26.990677371760185
	ringtones	17.999684191524622
	card	12.781968289730909
	default	10.442294166026983
	ring	8.751870758141544
	magic	8.591014008007626
	handset	7.870074651598841
	sound	6.294906956867177
	issue	6.189026667992594
	screen	5.679869263849731
	incoming	5.4945910940262985
	usb	4.999895610974859
	assigned	4.956427418242274
	user	4.602253588801323
	volume	4.54492364444207
	device	4.517108537484111
	behavior	4.467017622230111
	steps	4.329278235301243
	reproduce	4.310228421186155
	ringer	4.0


keyboard		1049.603631456961
	keyboard	72.02686353158886
	input	26.92381461210568
	text	23.393542028809062
	key	19.016134454440092
	version	17.5067918861946
	number	14.631159696058596
	typing	13.943474295324197
	on-screen	11.99601141079173
	mode	10.85360979827307
	field	10.531154888086878
	landscape	9.845751592877459
	virtual	9.648447806364462
	keys	8.999663555950688
	type	8.439883989687596
	message	8.080257473187704
	results	7.999011828309683
	running	7.689324963773535
	language	7.201895451946495
	pressing	7.200510800108128
	browser	7.10842664009027


signal		342.23676725038666
	line	12.0
	service	10.992270281057065
	user	8.900845350854564
	signal	6.751223731153797
	support	5.0
	calls	4.991941906356807
	send	4.7682423320692084
	sms	4.190420446006254
	sim	4.0
	restart	3.9969570911525385
	wifi	3.982600178453977
	delivery	3.9129360412352705
	issue	3.7562088002119314
	version	3.7377449742066102
	message	3.479714285607624
	device	3.1485925540787947
	incoming	3.0
	areas	2.9995127221528324
	sending	2.8107317988988307
	steps	2.789869855599972


search		456.02998877313394
	search	45.54931764752649
	box	11.818360244418054
	text	11.052311991501789
	results	8.969873010966051
	searching	8.926646294698973
	version	8.63287434990411
	google	7.786630777611368
	button	6.912641076259666
	app	6.787877339237728
	result	6.670538141399884
	section	6.0
	history	5.650102747170772
	open	5.26260815847116
	click	5.251523387616475
	web	4.9889218813119385
	type	4.830092786798249
	reproduce	4.762178644804738
	desire	4.645316321935432
	following	4.551933591970762
	contacts	4.5458361926192135


calendar		3075.2659170325874
	calendar	174.86204924315916
	event	121.99879165533741
	day	53.998919148665195
	events	51.99365564057909
	google	48.92198741618931
	view	34.973807965007055
	2.2	32.83012103108041
	time	32.779682294691504
	month	28.0
	date	26.0
	version	24.8936811185113
	reminder	23.0
	appointment	22.99962178075546
	edit	20.0
	running	19.686638456554654
	desire	19.167869090061984
	reproduce	19.091884097478186
	:00	19.0
	create	18.992961384031734
	evo	18.870847585204974


setting		684.0811812342764
	volume	28.969016226467502
	sound	18.99369592428569
	set	12.254121242831134
	pattern	10.940731171481916
	default	7.719117787688715
	turn	7.564901019021965
	desire	7.317996705478195
	static	6.998463176613663
	control	6.997318947989224
	apps	6.749310896711922
	change	6.661805875916957
	settings	6.293650869142145
	media	5.99706250569442
	dns	5.983133678716801
	screen	5.796950318737469
	option	5.680674673664193
	setting	5.557042003602987
	sure	5.41473035495574
	correct	5.410054194379601
	menu	5.240496564929211


wifi		2252.7385184306927
	wifi	107.48710749441562
	access	37.010515935951105
	network	33.6006568528348
	connection	32.422244266912905
	connect	28.09552371360933
	version	21.890234587781546
	router	21.535695810544386
	ssid	19.796466308883605
	desire	19.355100485095655
	http	17.48816618015981
	wi-fi	16.996399508521158
	device	16.579970490395073
	connected	15.425399233221038
	scan	13.979674537941273
	point	13.930955238670649
	app	12.880187536902325
	set	12.733209863036798
	results	12.0
	application	11.99015520705671
	works	11.796504040362395


UI		2541.902114138771
	button	37.231930014831846
	import	32.999660157237486
	screen	29.333855511802746
	menu	25.75463630473414
	app	23.28109754847792
	2.2	22.23623970435052
	user	21.91009943976084
	public	20.967359449842416
	text	20.15215116923423
	word	18.99937262217737
	desire	17.356344422232073
	device	16.1484232667164
	selection	15.999015043671214
	version	14.917182046460809
	home	14.316384278860617
	new	14.316227463464447
	widget	14.257667719609987
	int	13.996190128788035
	time	13.939481047918989
	list	13.542173028366998


app		848.7784337581484
	app	30.577557037417556
	failed	20.82672317896719
	err	19.0
	sent	14.0
	facebook	11.994679264906395
	user	11.982694067086136
	apps	9.637455120154605
	channels	9.0
	chat	8.991975177302912
	applications	8.930861392210135
	twitter	8.908197363755919
	including	8.595124306317036
	different	7.0326377051119415
	friends	6.998765736466387
	contact	6.878553488166394
	application	6.332207080079777
	message	6.3177649846164
	contacts	6.0
	account	5.943153015694009
	thought	5.2920666023418335


car		22.11204635579434
	phonebook	3.96303921465487
	car	2.9657649496644183
	ford	1.9995715450112634
	bluetooth	1.9995646513264373
	audio	1.9994138744414551
	names	1.6955241970572523
	issue	1.5839837428548336
	numbers	1.4146091743309954
	browse	0.9743231652710114
	connecting	0.5333037520097735
	connect	0.36893401707549467
	enhancement	0.35585983867189375
	means	0.30892562984163974
	trying	0.27362901924254457
	resolved	0.24162586437617514
	request	0.23088478158449588
	menus	0.22621319993169103
	read	0.17099560331554076
	works	0.14450925405223083
	displays	0.1404128408294336


alarm		709.3952951790666
	alarm	64.99905516545422
	set	24.864621407542337
	clock	18.996661530781896
	time	11.0
	mode	9.999889177433202
	sound	9.0
	reproduce	8.999514794217228
	happened	7.999998581592108
	work	7.645165128296085
	screen	7.0
	steps	6.999205433338949
	code	6.0
	bug	5.003614939426557
	days	5.0
	min	4.995982250391437
	hours	4.995008397488885
	version	4.6850986301330035
	magic	4.0
	bugs	3.870140643039235
	hero	3.6379496143297683


voicemail		95.90252014942807
	voicemail	12.968387065271681
	volume	5.0
	new	4.0039804304353925
	setting	3.0
	hero	2.8520995023370803
	media	2.0
	play	1.9991630966331044
	june	1.9985342735225975
	visual	1.9981909120358736
	maybe	1.9971697541356532
	evo	1.996131346227529
	speaker	1.92318043950667
	miss	1.8544500798585541
	car	1.5128186769989818
	1.5	1.0
	orange	0.9358049144923547
	sending	0.9231804395066702
	thing	0.1892694564776869
	unless	0.18902091166366192
	weeks	0.13390459527190524


upgrade		1534.1137040758447
	update	42.451016171114816
	2.2	24.3904753979545
	file	20.106571307537084
	2.1	19.83699597858996
	google	19.75210411437609
	version	19.101943718049583
	e/androidruntime	15.0
	error	14.583585164617269
	upgrade	14.55746618504327
	froyo	13.546466127791167
	install	12.999827121516423
	work	11.684570023003928
	desire	11.093771886923125
	ota	10.703239542379343
	running	10.528994436568444
	card	10.244496525361527
	ssl	9.926062658443696
	time	9.904749145041787
	database	9.880402647216307
	upgrading	9.843881723971585


dialing		567.3410772979034
	dialer	19.86129585878151
	number	16.41107485515273
	voice	12.791014193945436
	http	9.74913236541628
	issue	9.693779588303713
	version	9.598168353154362
	numbers	7.999313954567534
	dialing	7.998268774559379
	press	6.376735783203765
	enter	5.789475397186822
	dial	5.298434777787479
	2.2	4.973426943871938
	requesting	4.820909472799393
	doing	4.689101588090018
	droid	4.633900085752038
	button	4.626410572873424
	feature	4.348768140507579
	list	4.339352193715691
	input	4.089315153156901
	tone	3.9980899192864516


USB		308.11944049525516
	usb	25.961223350172627
	device	11.0
	windows	7.692165750096171
	connected	5.26002663790475
	driver	5.0
	security	4.995983156579057
	desire	4.8768684395214
	file	4.747202169869343
	connection	4.0
	connect	3.9982383907901164
	running	3.0
	help	2.4111175266255276
	notification	2.0
	icon	1.9975921800901608
	store	1.9936376627695132
	password	1.9924430381745766
	multiple	1.9918942875789543
	shows	1.7911153427216688
	reproduce	1.7875997661607612
	display	1.6186388442124684


touchscreen		210.53753128737304
	version	6.286441408982689
	feature	4.999254739722038
	code	4.0
	bug	3.7731494291488055
	screen	3.0
	work	2.708760963599503
	devices	2.072602896059494
	number	2.0
	build-in	1.998817227250433
	freeze	1.997654305327501
	body	1.9968767978952189
	order	1.9469272260233006
	present	1.904624644959115
	related	1.9001499700279678
	certain	1.746361285434772
	behaviour	1.582759695361013
	zoom	1.430468047680895
	running	1.0
	off-line	0.9469272260233008
	swipe	0.9046246449591153


CPU		82.00071718836061
	cpu	3.000494693904544
	process	3.0
	slow	2.0
	google	1.0001415610025286
	days	1.0
	application	2.5064557046947825E-6
	battery	1.6824794969556608E-6
	earth	1.5163201197457126E-6
	q"emessage	0.0


SD_card		735.6035778257509
	card	50.76111308816302
	files	11.0
	app	8.66911952678483
	format	7.999479916822539
	write	7.992978736973455
	mp3	7.898377218443335
	memory	7.538910691318354
	device	6.034826723745931
	string	6.0
	issue	5.7062584970346215
	new	5.243779453338949
	internal	4.2514155909606455
	run	4.0625830803271015
	day	4.0
	external	3.999447445076804
	request	3.9990537642279826
	storage	3.9981356723006556
	bad	3.9855581434207252
	installed	3.858286374797495
	behavior	3.59774727429037


gtalk		392.392501195192
	talk	21.996228279108944
	google	21.777036071941005
	user	9.0
	status	7.0
	message	6.0
	device	5.0
	correct	4.7964015783374645
	gmail	4.657810306280815
	desire	4.5965898576848385
	icon	4.0
	friend	3.939166247890275
	new	3.8357903598715435
	2.2	3.3728228756201957
	version	3.0
	2.1	2.470694098260941
	screen	2.3757870849278824
	compose	2.0
	notify	1.7073005250131232
	hero	1.3453902592703453
	long	1.0


voicedialing		157.0
	voice	12.0
	search	5.0
	magic	4.0
	version	3.0
	google	2.0
	screen	1.0
	q"emessage	0.0


synchronize		1771.7440836633682
	contacts	72.7942571933942
	account	55.968186358432646
	sync	50.82598682309902
	exchange	42.053970781930644
	contact	40.17604872227154
	google	37.04268159472245
	eas	34.0
	device	26.0136577081455
	group	23.635888521853346
	server	23.58914157481186
	gmail	23.071948745616105
	policy	20.0
	new	19.898433108447037
	list	17.511499471338087
	display	17.47020158080589
	supported	16.0
	groups	15.471562611196621
	policies	14.0
	available	13.614810370948675
	issue	13.368507423651334


language		600.7820814282846
	arabic	18.0
	desire	15.301171128205803
	language	13.62039609967409
	2.2	12.754082862280459
	letters	10.802438354913495
	characters	9.53865058649755
	translation	8.997067149568336
	character	8.975219673081213
	read	8.0
	support	7.950335139037911
	sms	7.682023470940312
	write	6.543878439936792
	hebrew	5.9984316198078655
	fix	5.837463859277071
	devices	5.197726641483321
	unable	5.0
	2.3	4.999922740381595
	symbol	4.99989157745235
	french	4.999280611298873
	web	4.99908079195774


voice_recognition		205.0
	voice	8.0
	recognition	6.0
	text	5.0
	code	4.0
	version	3.0
	showing	2.0
	email	1.0
	q"emessage	0.0


google_voice		226.23236826373562
	voice	18.998343387951753
	google	13.623832612940811
	number	4.0
	app	3.9934405123977186
	takes	3.9905901531186867
	device	3.3827696107292238
	make	3.0
	start	2.998810216345566
	time	2.9882943980928665
	output	2.5082566577578174
	settings	2.506489207671454
	help	2.4586485906903066
	select	2.0
	language	1.9976351997223092
	6q"e	1.9937869752408126
	evo	1.9807179515921236
	say	1.9401115812965373
	shows	1.8089646702531383
	correct	1.5657681101769043
	browser	1.538577941173163


google_map		609.4942708630085
	maps	52.21938838731019
	google	27.06968346048148
	app	12.159449231170125
	navigation	8.604230555978143
	option	8.439105964472422
	car	8.0
	directions	7.99956515077253
	http	7.134884092441789
	transit	6.959422919534469
	version	6.219512982579246
	map	5.999661941021737
	link	5.689870051518358
	mode	5.513483175710913
	2.2	5.349306550163444
	running	5.0
	send	4.462638473273897
	place	4.0
	gives	3.999321714051502
	search	3.9799080750186717
	device	3.923810481624569


google_navigation		325.62535725044717
	navigation	21.857174037403247
	google	18.64330253439698
	maps	11.934170075078203
	pandora	8.0
	start	5.0
	run	4.952339656838917
	apps	4.747058753865662
	impossible	4.0
	home	3.977260189312325
	note	3.9084729708464034
	device	3.8318324687230096
	user	3.7242723954830894
	running	3.0
	version	2.821376811818453
	evo	2.7045370507327444
	steps	2.67355564628059
	reproduce	2.642153287961909
	desire	2.046787626319519
	message	2.0
	route	1.9981517839855134


location		137.36214295123483
	location	8.906307318585394
	app	7.2299151374572475
	train	4.99884093610319
	google	4.874371391452742
	sim	3.999720393737685
	build	3.945967636066587
	card	2.9982520924116867
	weather	2.99279299330573
	desire	2.6817482224937033
	widget	1.9998667669608978
	official	1.9995834271988189
	moving	1.9981600081631758
	update	1.994404406124579
	updates	1.943236555847916
	developers	1.938337272234533
	locations	1.9155140372746269
	probably	1.9134047173581672
	market	1.90554558716995
	e.g	1.7315390191961808
	number	1.7095957637853303


font		194.68918138727386
	font	9.858162677664719
	letter	7.988213333211251
	question	6.990592572398601
	bengali	5.999463073080754
	fonts	5.965937728264807
	mark	4.999573095226135
	chinese	4.99917938379307
	issue	4.184492760319467
	opening	3.999082713624188
	unicode	3.998992981885962
	capital	3.996379193426537
	japanese	3.6596824819496887
	spanish	2.9994890355295434
	write	2.999053957749394
	important	2.9641279546363846
	2.3	2.8126889488334648
	version	2.485330768708987
	uppercase	1.999322211146002
	language	1.9991633314147674
	require	1.9990831631665835


facebook		112.10164420050889
	facebook	14.959785942321137
	update	6.944719587625437
	profile	5.999772361708435
	contact	4.853463998493508
	issue	3.9059803020729573
	longer	3.0
	new	2.7242692938901882
	log	2.0
	clicking	1.9978897651251513
	integration	1.9925747126182924
	post	1.9034734084142553
	listed	1.8706448927605142
	froyo	1.8123307085526918
	notification	1.5979222238585806
	option	1.5152410207702676
	number	1.430383225001517
	running	1.0
	loads	0.9824094956196923
	icon	0.9767028788649788
	downloaded	0.9683171369217477


google_earth		93.99928281163936
	google	9.999858438997471
	earth	5.999998483679881
	battery	3.999998317520503
	cpu	3.999505306095456
	application	1.9999974935442952
	q"emessage	0.0


battery		623.5643385678825
	battery	46.56367508873862
	desire	15.767753036669028
	statistics	15.0
	power	12.0
	screen	10.99351391072173
	rom	10.0
	usage	9.824556165360587
	display	9.0
	time	8.794548110620376
	http	8.617858720374263
	original	7.0
	update	5.98414417351186
	current	5.0
	2.2	4.640883187642492
	issue	4.2937415029653785
	black	4.0
	performance	3.9999922219327533
	popup	3.999517011233835
	2.3	3.998910534418564
	2.3.3	3.997244270720629


google_translate		70.0
	google	5.0
	language	4.0
	select	3.0
	option	2.0
	sure	1.0
	q"emessage	0.0


twitter		23.31321565541526
	app	2.3275519118971393
	sign	1.9996791911145897
	internet	0.9845952231496998
	loading	0.9845804358483308
	access	0.982949512219561
	2.1	0.9682942373109406
	log	0.966513576489906
	stop	0.9576769362808999
	wonq'et	0.9439282509514639
	version	0.9392812084661326
	difference	0.9301112441667919
	problems	0.8614257193724116
	work	0.745956288710181
	box	0.7163988739762446
	actual	0.43104502322931315
	suggestions	0.4242099259093276
	running	0.16504889803034423
	twitter	0.09180263624408096
	q"emessage	0.0


date		55.84053812737354
	format	12.981258376011624
	date	6.966646486458092
	czech	3.9995871489300074
	language	2.999676950268153
	2.1	2.999377672370119
	right	2.9990760068570124
	wrong	1.9889811197947769
	french	1.0
	calendar	0.9784061984313428
	hope	0.9708803314818535
	instead	0.9708037470689652
	upgrade	0.9708026318079261
	1.5	0.9554658683730527
	fix	0.7940946263918008
	matching	0.34125964573743006
	serial	0.2764883078585312
	1.6	0.2710820387767142
	changed	0.1890739102977068
	missing	0.16006747180939357
	day	0.16005060124252404


VPN		262.4315930128236
	vpn	27.490286124061818
	connect	10.890760656441048
	server	9.31663515426716
	pptp	7.906854267250949
	connection	6.885357365548483
	windows	5.696103055749324
	client	4.997236258207281
	open	4.9145996044451525
	user	4.428048884190582
	bug	4.1405279782331235
	address	3.8372058566976652
	desire	3.417130680815805
	correct	3.2701316099014788
	2.2	3.108577843927984
	2.1	3.1079595812444927
	packet	2.9997022706503973
	socket	2.9995983870363796
	encryption	2.999428952091293
	hung	2.9991760225440043
	l2tp/ipsec	2.998204066848107


radio		67.0
	radio	7.0
	support	4.0
	nice	3.0
	possible	2.0
	car	1.0
	q"emessage	0.0


flash		34.1823969195849
	flash	4.836100132892999
	app	4.707401662901763
	player	2.8888676776769366
	browser	1.8666120200415803
	crashes	1.4170051653064886
	open	1.3621950383105972
	crash	1.1865587638143686
	cache	1.1390474759196032
	straight	0.9724100908318734
	video	0.9711468418105363
	implement	0.9650688966317018
	reproduce	0.4087235992292444
	desire	0.3442078008631334
	feed	0.2947189313174392
	live	0.2742827851584092
	download	0.22360385882544928
	froyo	0.20928970687880402
	simple	0.19935987989125797
	page	0.1886186769011624
	launch	0.161330275207747


picassa		36.0
	pictures	5.0
	uploads	3.0
	picasa	2.0
	error	1.0
	q"emessage	0.0


video_call		81.0
	video	7.0
	time	3.0
	hope	2.0
	days	1.0
	q"emessage	0.0


rSAP		0.0
	q"emessage	0.0


region		79.0
	search	8.0
	google	5.0
	shopping	4.0
	image	3.0
	version	2.0
	access	1.0
	q"emessage	0.0


screen_shot		59.0
	application	4.0
	screen	3.0
	version	2.0
	download	1.0
	q"emessage	0.0


download		7.533641430384334
	connecting	1.9946658006052502
	unable	1.5084130942807943
	generated	0.8274798749044955
	associated	0.7119328230635108
	sign	0.05108359459082101
	menu	0.05108017829110535
	shows	0.0510718980071689
	home	0.05106358686359263
	settings	0.04670429666142572
	discussions	0.026426826190504318
	q"eadb	0.026426825484754998
	include	0.026426523598297048
	forget	0.02642634123927007
	mention	0.026426341070073908
	output	0.026356980375102763
	note	0.018823303749063824
	bugs	0.01802191880663164
	form	0.01782670770384744
	message	0.01728638803050599
	different	0.017232528573344383


google_latitude		31.827916746223064
	latitude	2.999537143900045
	nexus	2.998952844523603
	running	2.4116413787329485
	issue	1.4759894648161835
	battery	1.4325416819262933
	access	0.970851375066806
	wake	0.7536143794343052
	2.3.4	0.6366122293106145
	expect	0.5342829842773811
	iq'ed	0.4702830179818809
	awake	0.46310142738366084
	bar	0.40880053085391294
	wonq'et	0.4040274251278193
	updates	0.40094586071703525
	anymore	0.26527823382635374
	galaxy	0.2583931449803142
	blue	0.25773789880076764
	soon	0.2572467675929494
	available	0.2493574356826078
	maps	0.21860857897919111


IPV6		78.15376965838453
	ipv6	8.99664297833737
